11.111111;10.987362;0.123749
11.111111;10.987412;0.123699
11.111111;10.987465;0.123647
11.111111;10.987515;0.123597
11.111111;10.987563;0.123548
11.111111;10.987609;0.123502
11.111111;10.987661;0.123451
11.111111;10.987710;0.123401
11.111111;10.987758;0.123353
11.111111;10.987804;0.123307
11.111111;10.987856;0.123255
11.111111;10.987909;0.123202
11.111111;10.987961;0.123150
11.111111;10.988010;0.123101
11.111111;10.988058;0.123053
11.111111;10.988104;0.123007
11.111111;10.988148;0.122963
11.111111;10.988195;0.122916
11.111111;10.988244;0.122867
11.111111;10.988291;0.122820
11.111111;10.988337;0.122775
11.111111;10.988387;0.122724
11.111111;10.988436;0.122675
11.111111;10.988484;0.122628
11.111111;10.988529;0.122582
11.111111;10.988581;0.122531
11.111111;10.988634;0.122478
11.111111;10.988685;0.122427
11.111111;10.988734;0.122377
11.111111;10.988781;0.122330
11.111111;10.988826;0.122285
11.111111;10.988878;0.122233
11.111111;10.988928;0.122183
11.111111;10.988976;0.122135
11.111111;10.989022;0.122089
11.111111;10.989066;0.122045
11.111111;10.989109;0.122002
11.111111;10.989159;0.121952
11.111111;10.989208;0.121903
11.111111;10.989254;0.121857
11.111111;10.989299;0.121812
11.111111;10.989348;0.121763
11.111111;10.989399;0.121712
11.111111;10.989449;0.121662
11.111111;10.989496;0.121615
11.111111;10.989542;0.121570
11.111111;10.989591;0.121520
11.111111;10.989642;0.121469
11.111111;10.989690;0.121421
11.111111;10.989737;0.121374
11.111111;10.989783;0.121328
11.111111;10.989831;0.121280
11.111111;10.989882;0.121229
11.111111;10.989930;0.121181
11.111111;10.989977;0.121134
11.111111;10.990021;0.121090
11.111111;10.990064;0.121047
11.111111;10.990114;0.120997
11.111111;10.990162;0.120949
11.111111;10.990209;0.120902
11.111111;10.990253;0.120858
11.111111;10.990304;0.120807
11.111111;10.990353;0.120758
11.111111;10.990400;0.120711
11.111111;10.990445;0.120666
11.111111;10.990495;0.120616
11.111111;10.990546;0.120565
11.111111;10.990594;0.120517
11.111111;10.990641;0.120470
11.111111;10.990692;0.120420
11.111111;10.990743;0.120368
11.111111;10.990793;0.120318
11.111111;10.990841;0.120271
11.111111;10.990886;0.120225
11.111111;10.990931;0.120180
11.111111;10.990979;0.120132
11.111111;10.991029;0.120082
11.111111;10.991077;0.120034
11.111111;10.991124;0.119987
11.111111;10.991168;0.119943
11.111111;10.991216;0.119895
11.111111;10.991265;0.119846
11.111111;10.991312;0.119799
11.111111;10.991358;0.119753
11.111111;10.991401;0.119710
11.111111;10.991449;0.119663
11.111111;10.991497;0.119614
11.111111;10.991544;0.119567
11.111111;10.991589;0.119522
11.111111;10.991632;0.119479
11.111111;10.991679;0.119432
11.111111;10.991728;0.119384
11.111111;10.991774;0.119337
11.111111;10.991819;0.119292
11.111111;10.991862;0.119249
11.111111;10.991904;0.119207
11.111111;10.991949;0.119162
11.111111;10.991994;0.119117
11.111111;10.992038;0.119073
11.111111;10.992080;0.119032
11.111111;10.992127;0.118984
11.111111;10.992173;0.118938
11.111111;10.992220;0.118891
11.111111;10.992266;0.118845
11.111111;10.992310;0.118802
11.111111;10.992357;0.118754
11.111111;10.992405;0.118706
11.111111;10.992451;0.118661
11.111111;10.992495;0.118617
11.111111;10.992537;0.118574
11.111111;10.992584;0.118527
11.111111;10.992632;0.118479
11.111111;10.992678;0.118433
11.111111;10.992722;0.118389
11.111111;10.992764;0.118347
11.111111;10.992812;0.118299
11.111111;10.992860;0.118252
11.111111;10.992905;0.118206
11.111111;10.992949;0.118162
11.111111;10.992997;0.118114
11.111111;10.993046;0.118065
11.111111;10.993093;0.118018
11.111111;10.993138;0.117973
11.111111;10.993182;0.117929
11.111111;10.993223;0.117888
11.111111;10.993272;0.117839
11.111111;10.993319;0.117792
11.111111;10.993364;0.117747
11.111111;10.993408;0.117703
11.111111;10.993455;0.117656
11.111111;10.993503;0.117608
11.111111;10.993553;0.117558
11.111111;10.993601;0.117511
11.111111;10.993647;0.117465
11.111111;10.993691;0.117420
11.111111;10.993733;0.117378
11.111111;10.993780;0.117331
11.111111;10.993828;0.117283
11.111111;10.993874;0.117237
11.111111;10.993918;0.117193
11.111111;10.993966;0.117145
11.111111;10.994014;0.117097
11.111111;10.994060;0.117051
11.111111;10.994104;0.117007
11.111111;10.994152;0.116959
11.111111;10.994201;0.116910
11.111111;10.994248;0.116863
11.111111;10.994293;0.116818
11.111111;10.994337;0.116774
11.111111;10.994379;0.116732
11.111111;10.994427;0.116684
11.111111;10.994474;0.116637
11.111111;10.994519;0.116592
11.111111;10.994562;0.116549
11.111111;10.994608;0.116503
11.111111;10.994656;0.116455
11.111111;10.994702;0.116409
11.111111;10.994746;0.116365
11.111111;10.994788;0.116323
11.111111;10.994829;0.116282
11.111111;10.994873;0.116238
11.111111;10.994919;0.116192
11.111111;10.994964;0.116147
11.111111;10.995006;0.116105
11.111111;10.995047;0.116064
11.111111;10.995092;0.116019
11.111111;10.995139;0.115973
11.111111;10.995183;0.115928
11.111111;10.995226;0.115885
11.111111;10.995268;0.115843
11.111111;10.995317;0.115794
11.111111;10.995364;0.115748
11.111111;10.995409;0.115703
11.111111;10.995452;0.115659
11.111111;10.995499;0.115612
11.111111;10.995547;0.115564
11.111111;10.995596;0.115515
11.111111;10.995644;0.115467
11.111111;10.995689;0.115422
11.111111;10.995733;0.115378
11.111111;10.995781;0.115330
11.111111;10.995830;0.115282
11.111111;10.995876;0.115235
11.111111;10.995922;0.115190
11.111111;10.995965;0.115146
11.111111;10.996012;0.115099
11.111111;10.996060;0.115051
11.111111;10.996107;0.115004
11.111111;10.996151;0.114960
11.111111;10.996194;0.114917
11.111111;10.996236;0.114875
11.111111;10.996284;0.114827
11.111111;10.996330;0.114781
11.111111;10.996375;0.114736
11.111111;10.996418;0.114694
11.111111;10.996459;0.114652
11.111111;10.996504;0.114607
11.111111;10.996549;0.114562
11.111111;10.996592;0.114519
11.111111;10.996634;0.114477
11.111111;10.996674;0.114437
11.111111;10.996719;0.114392
11.111111;10.996765;0.114346
11.111111;10.996808;0.114303
11.111111;10.996855;0.114256
11.111111;10.996904;0.114207
11.111111;10.996951;0.114160
11.111111;10.996996;0.114115
11.111111;10.997039;0.114072
11.111111;10.997081;0.114030
11.111111;10.997126;0.113985
11.111111;10.997172;0.113939
11.111111;10.997217;0.113894
11.111111;10.997259;0.113852
11.111111;10.997301;0.113811
11.111111;10.997345;0.113766
11.111111;10.997390;0.113721
11.111111;10.997436;0.113675
11.111111;10.997481;0.113630
11.111111;10.997524;0.113587
11.111111;10.997565;0.113546
11.111111;10.997605;0.113506
11.111111;10.997650;0.113461
11.111111;10.997693;0.113418
11.111111;10.997735;0.113376
11.111111;10.997780;0.113331
11.111111;10.997827;0.113284
11.111111;10.997872;0.113240
11.111111;10.997915;0.113196
11.111111;10.997956;0.113155
11.111111;10.997997;0.113114
11.111111;10.998037;0.113074
11.111111;10.998076;0.113035
11.111111;10.998113;0.112998
11.111111;10.998149;0.112962
11.111111;10.998183;0.112928
11.111111;10.998216;0.112895
11.111111;10.998254;0.112857
11.111111;10.998290;0.112821
11.111111;10.998325;0.112786
11.111111;10.998359;0.112753
11.111111;10.998400;0.112711
11.111111;10.998440;0.112671
11.111111;10.998478;0.112633
11.111111;10.998515;0.112597
11.111111;10.998550;0.112561
11.111111;10.998590;0.112521
11.111111;10.998633;0.112478
11.111111;10.998674;0.112437
11.111111;10.998714;0.112397
11.111111;10.998752;0.112359
11.111111;10.998789;0.112322
11.111111;10.998830;0.112281
11.111111;10.998872;0.112239
11.111111;10.998912;0.112199
11.111111;10.998960;0.112151
11.111111;10.999008;0.112103
11.111111;10.999054;0.112057
11.111111;10.999099;0.112013
11.111111;10.999141;0.111970
11.111111;10.999188;0.111923
11.111111;10.999237;0.111874
11.111111;10.999283;0.111828
11.111111;10.999328;0.111783
11.111111;10.999377;0.111734
11.111111;10.999428;0.111683
11.111111;10.999476;0.111635
11.111111;10.999523;0.111588
11.111111;10.999568;0.111543
11.111111;10.999617;0.111494
11.111111;10.999667;0.111444
11.111111;10.999715;0.111396
11.111111;10.999761;0.111350
11.111111;10.999805;0.111306
11.111111;10.999848;0.111263
11.111111;10.999894;0.111217
11.111111;10.999944;0.111167
11.111111;10.999991;0.111120
11.111111;11.000037;0.111074
11.111111;11.000081;0.111030
11.111111;11.000123;0.110988
11.111111;11.000169;0.110942
11.111111;11.000217;0.110894
11.111111;11.000263;0.110848
11.111111;11.000307;0.110804
11.111111;11.000356;0.110755
11.111111;11.000404;0.110707
11.111111;11.000451;0.110660
11.111111;11.000495;0.110616
11.111111;11.000538;0.110573
11.111111;11.000584;0.110527
11.111111;11.000632;0.110480
11.111111;11.000677;0.110434
11.111111;11.000721;0.110391
11.111111;11.000762;0.110349
11.111111;11.000809;0.110302
11.111111;11.000858;0.110253
11.111111;11.000904;0.110207
11.111111;11.000949;0.110162
11.111111;11.000992;0.110119
11.111111;11.001037;0.110075
11.111111;11.001083;0.110028
11.111111;11.001127;0.109984
11.111111;11.001170;0.109941
11.111111;11.001216;0.109895
11.111111;11.001264;0.109847
11.111111;11.001310;0.109801
11.111111;11.001354;0.109757
11.111111;11.001396;0.109715
11.111111;11.001442;0.109669
11.111111;11.001488;0.109624
11.111111;11.001535;0.109576
11.111111;11.001580;0.109531
11.111111;11.001624;0.109487
11.111111;11.001666;0.109445
11.111111;11.001707;0.109404
11.111111;11.001752;0.109359
11.111111;11.001796;0.109316
11.111111;11.001837;0.109274
11.111111;11.001883;0.109228
11.111111;11.001929;0.109182
11.111111;11.001976;0.109135
11.111111;11.002022;0.109089
11.111111;11.002065;0.109046
11.111111;11.002108;0.109004
11.111111;11.002148;0.108963
11.111111;11.002192;0.108919
11.111111;11.002237;0.108874
11.111111;11.002281;0.108830
11.111111;11.002323;0.108788
11.111111;11.002363;0.108748
11.111111;11.002407;0.108704
11.111111;11.002452;0.108659
11.111111;11.002495;0.108616
11.111111;11.002537;0.108575
11.111111;11.002577;0.108535
11.111111;11.002620;0.108491
11.111111;11.002665;0.108446
11.111111;11.002708;0.108403
11.111111;11.002749;0.108362
11.111111;11.002794;0.108317
11.111111;11.002837;0.108274
11.111111;11.002880;0.108231
11.111111;11.002921;0.108190
11.111111;11.002961;0.108150
11.111111;11.003005;0.108106
11.111111;11.003048;0.108063
11.111111;11.003092;0.108019
11.111111;11.003135;0.107976
11.111111;11.003176;0.107935
11.111111;11.003215;0.107896
11.111111;11.003259;0.107852
11.111111;11.003302;0.107809
11.111111;11.003343;0.107768
11.111111;11.003382;0.107729
11.111111;11.003425;0.107686
11.111111;11.003471;0.107640
11.111111;11.003516;0.107595
11.111111;11.003558;0.107553
11.111111;11.003599;0.107512
11.111111;11.003639;0.107473
11.111111;11.003683;0.107428
11.111111;11.003725;0.107386
11.111111;11.003766;0.107345
11.111111;11.003812;0.107300
11.111111;11.003856;0.107255
11.111111;11.003900;0.107212
11.111111;11.003942;0.107169
11.111111;11.003982;0.107129
11.111111;11.004022;0.107090
11.111111;11.004064;0.107047
11.111111;11.004108;0.107003
11.111111;11.004150;0.106961
11.111111;11.004190;0.106921
11.111111;11.004229;0.106882
11.111111;11.004271;0.106840
11.111111;11.004314;0.106797
11.111111;11.004356;0.106755
11.111111;11.004396;0.106715
11.111111;11.004439;0.106672
11.111111;11.004484;0.106627
11.111111;11.004527;0.106584
11.111111;11.004568;0.106543
11.111111;11.004608;0.106503
11.111111;11.004646;0.106465
11.111111;11.004687;0.106424
11.111111;11.004731;0.106380
11.111111;11.004773;0.106338
11.111111;11.004814;0.106297
11.111111;11.004853;0.106258
11.111111;11.004893;0.106218
11.111111;11.004935;0.106176
11.111111;11.004976;0.106135
11.111111;11.005015;0.106096
11.111111;11.005053;0.106059
11.111111;11.005095;0.106016
11.111111;11.005138;0.105973
11.111111;11.005180;0.105931
11.111111;11.005220;0.105891
11.111111;11.005259;0.105852
11.111111;11.005296;0.105815
11.111111;11.005337;0.105774
11.111111;11.005378;0.105733
11.111111;11.005417;0.105694
11.111111;11.005454;0.105657
11.111111;11.005495;0.105616
11.111111;11.005539;0.105573
11.111111;11.005580;0.105531
11.111111;11.005620;0.105491
11.111111;11.005658;0.105453
11.111111;11.005700;0.105411
11.111111;11.005745;0.105366
11.111111;11.005788;0.105323
11.111111;11.005829;0.105282
11.111111;11.005869;0.105242
11.111111;11.005907;0.105204
11.111111;11.005950;0.105161
11.111111;11.005991;0.105120
11.111111;11.006031;0.105080
11.111111;11.006069;0.105042
11.111111;11.006113;0.104998
11.111111;11.006158;0.104953
11.111111;11.006202;0.104909
11.111111;11.006244;0.104868
11.111111;11.006284;0.104827
11.111111;11.006323;0.104788
11.111111;11.006366;0.104745
11.111111;11.006408;0.104704
11.111111;11.006448;0.104664
11.111111;11.006486;0.104625
11.111111;11.006529;0.104582
11.111111;11.006574;0.104537
11.111111;11.006617;0.104494
11.111111;11.006658;0.104453
11.111111;11.006698;0.104413
11.111111;11.006740;0.104371
11.111111;11.006784;0.104327
11.111111;11.006826;0.104285
11.111111;11.006867;0.104244
11.111111;11.006906;0.104205
11.111111;11.006944;0.104168
11.111111;11.006984;0.104127
11.111111;11.007025;0.104086
11.111111;11.007064;0.104047
11.111111;11.007101;0.104010
11.111111;11.007137;0.103974
11.111111;11.007178;0.103933
11.111111;11.007219;0.103892
11.111111;11.007259;0.103852
11.111111;11.007297;0.103814
11.111111;11.007340;0.103771
11.111111;11.007383;0.103728
11.111111;11.007424;0.103687
11.111111;11.007464;0.103647
11.111111;11.007502;0.103609
11.111111;11.007543;0.103568
11.111111;11.007585;0.103526
11.111111;11.007626;0.103486
11.111111;11.007665;0.103446
11.111111;11.007702;0.103409
11.111111;11.007743;0.103368
11.111111;11.007782;0.103329
11.111111;11.007823;0.103289
11.111111;11.007862;0.103250
11.111111;11.007899;0.103212
11.111111;11.007935;0.103176
11.111111;11.007977;0.103134
11.111111;11.008021;0.103091
11.111111;11.008062;0.103049
11.111111;11.008103;0.103008
11.111111;11.008142;0.102970
11.111111;11.008184;0.102927
11.111111;11.008227;0.102884
11.111111;11.008269;0.102842
11.111111;11.008309;0.102802
11.111111;11.008348;0.102763
11.111111;11.008392;0.102719
11.111111;11.008434;0.102677
11.111111;11.008474;0.102637
11.111111;11.008513;0.102598
11.111111;11.008554;0.102557
11.111111;11.008597;0.102514
11.111111;11.008638;0.102473
11.111111;11.008678;0.102433
11.111111;11.008716;0.102395
11.111111;11.008759;0.102352
11.111111;11.008802;0.102310
11.111111;11.008842;0.102269
11.111111;11.008881;0.102230
11.111111;11.008918;0.102193
11.111111;11.008958;0.102153
11.111111;11.009000;0.102111
11.111111;11.009039;0.102072
11.111111;11.009077;0.102034
11.111111;11.009118;0.101993
11.111111;11.009161;0.101951
11.111111;11.009201;0.101910
11.111111;11.009240;0.101871
11.111111;11.009278;0.101834
11.111111;11.009314;0.101797
11.111111;11.009356;0.101756
11.111111;11.009396;0.101715
11.111111;11.009435;0.101677
11.111111;11.009472;0.101639
11.111111;11.009508;0.101603
11.111111;11.009547;0.101564
11.111111;11.009588;0.101523
11.111111;11.009628;0.101483
11.111111;11.009666;0.101445
11.111111;11.009702;0.101409
11.111111;11.009738;0.101374
11.111111;11.009779;0.101332
11.111111;11.009819;0.101292
11.111111;11.009857;0.101254
11.111111;11.009894;0.101217
11.111111;11.009929;0.101182
11.111111;11.009969;0.101142
11.111111;11.010009;0.101102
11.111111;11.010048;0.101064
11.111111;11.010084;0.101027
11.111111;11.010126;0.100985
11.111111;11.010166;0.100945
11.111111;11.010207;0.100904
11.111111;11.010245;0.100866
11.111111;11.010283;0.100829
11.111111;11.010324;0.100787
11.111111;11.010366;0.100745
11.111111;11.010406;0.100705
11.111111;11.010445;0.100666
11.111111;11.010482;0.100629
11.111111;11.010523;0.100588
11.111111;11.010565;0.100546
11.111111;11.010605;0.100506
11.111111;11.010643;0.100468
11.111111;11.010680;0.100431
11.111111;11.010715;0.100396
11.111111;11.010757;0.100354
11.111111;11.010796;0.100315
11.111111;11.010835;0.100277
11.111111;11.010871;0.100240
11.111111;11.010907;0.100205
11.111111;11.010922;0.100189
11.111111;11.010935;0.100176
11.111111;11.010947;0.100164
11.111111;11.010959;0.100152
11.111111;11.010971;0.100140
11.111111;11.010976;0.100135
11.111111;11.010981;0.100130
11.111111;11.010986;0.100125
11.111111;11.010990;0.100121
11.111111;11.010995;0.100116
11.111111;11.011004;0.100107
11.111111;11.011013;0.100098
11.111111;11.011022;0.100089
11.111111;11.011030;0.100081
11.111111;11.011038;0.100073
11.111111;11.011052;0.100059
11.111111;11.011071;0.100040
11.111111;11.011089;0.100022
11.111111;11.011106;0.100005
11.111111;11.011135;0.099976
11.111111;11.011168;0.099943
11.111111;11.011200;0.099911
11.111111;11.011231;0.099880
11.111111;11.011260;0.099851
11.111111;11.011289;0.099822
11.111111;11.011329;0.099782
11.111111;11.011368;0.099743
11.111111;11.011405;0.099706
11.111111;11.011441;0.099670
11.111111;11.011484;0.099627
11.111111;11.011528;0.099583
11.111111;11.011571;0.099540
11.111111;11.011612;0.099499
11.111111;11.011659;0.099452
11.111111;11.011709;0.099402
11.111111;11.011757;0.099355
11.111111;11.011803;0.099308
11.111111;11.011847;0.099264
11.111111;11.011890;0.099221
11.111111;11.011938;0.099174
11.111111;11.011990;0.099121
11.111111;11.012040;0.099071
11.111111;11.012089;0.099022
11.111111;11.012135;0.098976
11.111111;11.012189;0.098923
11.111111;11.012240;0.098871
11.111111;11.012289;0.098822
11.111111;11.012336;0.098775
11.111111;11.012382;0.098729
11.111111;11.012433;0.098678
11.111111;11.012484;0.098627
11.111111;11.012533;0.098578
11.111111;11.012580;0.098531
11.111111;11.012626;0.098486
11.111111;11.012675;0.098436
11.111111;11.012725;0.098386
11.111111;11.012772;0.098339
11.111111;11.012818;0.098293
11.111111;11.012862;0.098249
11.111111;11.012909;0.098202
11.111111;11.012958;0.098153
11.111111;11.013005;0.098106
11.111111;11.013050;0.098061
11.111111;11.013099;0.098012
11.111111;11.013149;0.097962
11.111111;11.013197;0.097914
11.111111;11.013243;0.097868
11.111111;11.013288;0.097824
11.111111;11.013335;0.097776
11.111111;11.013383;0.097728
11.111111;11.013432;0.097679
11.111111;11.013480;0.097631
11.111111;11.013525;0.097586
11.111111;11.013569;0.097542
11.111111;11.013611;0.097500
11.111111;11.013660;0.097451
11.111111;11.013707;0.097405
11.111111;11.013752;0.097359
